date,mean
1950-12-31,18.14
1951-12-31,18.21
1952-12-31,18.22
1953-12-31,18.37
1954-12-31,17.99
1955-12-31,18.06
1956-12-31,18.22
1957-12-31,17.99
1958-12-31,18.05
1959-12-31,18.08
1960-12-31,18.09
1961-12-31,18.12
1962-12-31,18.21
1963-12-31,18.19
1964-12-31,17.71
1965-12-31,17.61
1966-12-31,17.87
1967-12-31,18.3
1968-12-31,17.78
1969-12-31,17.78
1970-12-31,17.73
1971-12-31,18.06
1972-12-31,18.11
1973-12-31,18.11
1974-12-31,17.84
1975-12-31,18.0
1976-12-31,17.95
1977-12-31,18.21
1978-12-31,18.18
1979-12-31,18.47
1980-12-31,18.48
1981-12-31,18.39
1982-12-31,18.08
1983-12-31,17.76
1984-12-31,18.09
1985-12-31,18.31
1986-12-31,18.39
1987-12-31,18.34
1988-12-31,18.46
1989-12-31,18.51
1990-12-31,18.65
1991-12-31,18.67
1992-12-31,18.01
1993-12-31,18.24
1994-12-31,18.79
1995-12-31,18.45
1996-12-31,18.43
1997-12-31,18.66
1998-12-31,19.07
1999-12-31,18.63
2000-12-31,18.9
2001-12-31,18.58
2002-12-31,19.11
2003-12-31,19.04
2004-12-31,19.07
2005-12-31,19.13
