date,mean
2006-12-31,22.58
2007-12-31,22.32
2008-12-31,22.19
2009-12-31,22.12
2010-12-31,22.04
2011-12-31,22.51
2012-12-31,22.73
2013-12-31,22.34
2014-12-31,22.64
2015-12-31,22.72
2016-12-31,22.43
2017-12-31,22.85
2018-12-31,22.99
2019-12-31,22.64
2020-12-31,22.97
2021-12-31,22.82
2022-12-31,22.98
2023-12-31,23.22
2024-12-31,23.13
2025-12-31,22.98
2026-12-31,23.07
2027-12-31,22.95
2028-12-31,23.4
2029-12-31,23.46
2030-12-31,23.68
2031-12-31,23.23
2032-12-31,23.13
2033-12-31,23.4
2034-12-31,23.47
2035-12-31,23.81
2036-12-31,23.52
2037-12-31,23.84
2038-12-31,23.72
2039-12-31,23.74
2040-12-31,23.92
2041-12-31,23.99
2042-12-31,24.02
2043-12-31,24.03
2044-12-31,23.85
2045-12-31,24.32
2046-12-31,24.41
2047-12-31,24.27
2048-12-31,24.31
2049-12-31,24.6
2050-12-31,24.67
2051-12-31,24.62
2052-12-31,24.62
2053-12-31,25.09
2054-12-31,24.98
2055-12-31,24.98
2056-12-31,24.95
2057-12-31,25.2
2058-12-31,25.18
2059-12-31,25.26
2060-12-31,25.26
2061-12-31,25.28
2062-12-31,25.35
2063-12-31,25.52
2064-12-31,25.66
2065-12-31,25.57
2066-12-31,25.63
2067-12-31,25.88
2068-12-31,26.13
2069-12-31,26.21
2070-12-31,26.07
2071-12-31,26.02
2072-12-31,26.06
2073-12-31,26.1
2074-12-31,26.12
2075-12-31,26.42
2076-12-31,26.36
2077-12-31,26.73
2078-12-31,26.56
2079-12-31,26.47
2080-12-31,26.29
2081-12-31,26.74
2082-12-31,27.1
2083-12-31,26.69
2084-12-31,26.86
2085-12-31,26.95
2086-12-31,27.08
2087-12-31,26.92
2088-12-31,27.13
2089-12-31,27.37
2090-12-31,27.24
2091-12-31,27.32
2092-12-31,27.28
2093-12-31,27.49
2094-12-31,27.68
2095-12-31,27.34
2096-12-31,27.69
2097-12-31,27.67
2098-12-31,27.82
2099-12-31,28.78
