,mean,std,date
0,3.044933310577237,8.560713312961663,2006-01-01
1,0.6984979710702126,1.3975510607976933,2006-01-02
2,0.12255824645340649,0.2273203995402718,2006-01-03
3,0.3212166585529173,0.6080564689596937,2006-01-04
4,0.19171658886989462,0.5992354793982716,2006-01-05
5,0.5074359330787307,1.2280214010815456,2006-01-06
6,0.0,0.0,2006-01-07
7,0.11989465605008068,0.4663025624193263,2006-01-08
8,0.0209048559034792,0.08542191802625027,2006-01-09
9,0.0,0.0,2006-01-10
10,0.6668564202397776,1.6120106063338233,2006-01-11
11,0.9765235285905354,2.676777768954475,2006-01-12
12,1.1887796869424554,3.187203107143447,2006-01-13
13,0.2513177907336025,0.4628790394452553,2006-01-14
14,0.2764230304949576,0.717769752122544,2006-01-15
15,0.22873196683446753,0.5861451530551032,2006-01-16
16,0.0,0.0,2006-01-17
17,0.6702037627974278,1.6259113815386166,2006-01-18
18,0.21340628792521393,0.6460888830616212,2006-01-19
19,1.2788819917139858,5.6973872838074975,2006-01-20
20,0.6040841638293516,1.6720855262034748,2006-01-21
21,0.19597335108301195,0.6060349210832209,2006-01-22
22,0.48939931640948736,0.912740390816612,2006-01-23
23,0.2508273443465572,0.8808580873722464,2006-01-24
24,0.2871656299102402,0.9988512046995714,2006-01-25
25,0.10790584773141225,0.23436939718225086,2006-01-26
26,1.6589050737398534,3.4553476654372823,2006-01-27
27,0.8313724277091491,1.8830733078620605,2006-01-28
28,0.8976199296609723,1.484573765879414,2006-01-29
29,1.2652222865134328,2.5889431263798532,2006-01-30
30,3.3060276017100216,5.253013890841708,2006-01-31
31,1.9676312206862738,4.021206828083684,2006-02-01
32,1.8123821145715218,4.769312562523247,2006-02-02
33,3.6314566464787794,6.35847412599089,2006-02-03
34,1.478562473161966,2.956516510080593,2006-02-04
35,1.5439036265888717,3.0007080736676626,2006-02-05
36,2.1464313916762228,2.4625242954308186,2006-02-06
37,1.0726319531802428,1.7122306308396145,2006-02-07
38,3.6339123314909165,4.911855544635488,2006-02-08
39,3.158487915827988,6.048141819473079,2006-02-09
40,0.0,0.0,2006-02-10
41,1.3747950908509665,1.9361377129468524,2006-02-11
42,1.5668416287553555,3.986846505958289,2006-02-12
43,0.9753227508294261,3.50433596660474,2006-02-13
44,0.7806978661912061,2.1689619008702605,2006-02-14
45,0.5626702170047793,0.9192603020388451,2006-02-15
46,1.9909187848887606,4.202984325992638,2006-02-16
47,1.8339158757173988,5.283828830897974,2006-02-17
48,0.0,0.0,2006-02-18
49,0.7221709181197055,1.5624641793258744,2006-02-19
50,0.9054085787283839,1.33728099415466,2006-02-20
51,0.6982436822324546,1.6507144872396322,2006-02-21
52,0.16166058402242406,0.47524177602601453,2006-02-22
53,0.9597311173950273,1.8097679837509248,2006-02-23
54,1.138204303229681,2.356579446437088,2006-02-24
55,0.12194469554093043,0.2836984761535761,2006-02-25
56,0.4280307818719718,1.0338158543553755,2006-02-26
57,0.6071641423269674,1.2538436689198336,2006-02-27
58,0.0,0.0,2006-02-28
59,0.8065463903351754,1.5632595000752771,2006-03-01
60,1.1426232934484557,3.173672401804526,2006-03-02
61,0.527851345707729,1.33945379379826,2006-03-03
62,0.21075126922888948,0.46709568158184456,2006-03-04
63,0.46472466526340994,0.9466415284236716,2006-03-05
64,0.6408042708374394,1.3805586411349895,2006-03-06
65,0.5879011687527834,1.2851107959797596,2006-03-07
66,0.0,0.0,2006-03-08
67,0.5854036826089474,1.2572665401311984,2006-03-09
68,0.92902683232491,1.7187386567697933,2006-03-10
69,1.1799258480095887,2.552341344531839,2006-03-11
70,0.40160714878376363,0.8947264163263987,2006-03-12
71,0.0,0.0,2006-03-13
72,0.7249917787281186,2.134906911289635,2006-03-14
73,0.3228217693893904,0.6631579141521606,2006-03-15
74,0.9288860720565546,2.0191696891513864,2006-03-16
75,0.6489775095486395,1.659736714764648,2006-03-17
76,0.0,0.0,2006-03-18
77,0.9497455999215683,2.3329166906011647,2006-03-19
78,0.35026275647201793,0.667863924950261,2006-03-20
79,0.5629609458245406,1.064590470916923,2006-03-21
80,1.1636559820284933,1.6719861922049604,2006-03-22
81,0.747103673269781,1.3200880107339816,2006-03-23
82,1.583966198502042,2.6178608917235975,2006-03-24
83,1.7611982107544983,2.978610704581768,2006-03-25
84,1.1431100097979652,1.869700995916264,2006-03-26
85,0.4352781687820035,0.9688165886332263,2006-03-27
86,0.21858465974479,0.41730934496155375,2006-03-28
87,0.03582234638932797,0.16358159159435023,2006-03-29
88,0.15450039971775759,0.4633513056613376,2006-03-30
89,0.26857055781874806,0.651454764331775,2006-03-31
90,0.6433040756421958,1.1850678212060652,2006-04-01
91,0.0,0.0,2006-04-02
92,1.5624857399399974,2.4958958219988103,2006-04-03
93,0.21620512957919605,0.3831923323828111,2006-04-04
94,0.768030935650391,1.712194639529159,2006-04-05
95,0.0,0.0,2006-04-06
96,3.2139343185154496,5.965673552192083,2006-04-07
97,0.607755292652915,1.22989468652103,2006-04-08
98,0.3315976778464704,0.5451227381475577,2006-04-09
99,2.390892608049658,4.050487981952713,2006-04-10
100,0.8275870154749653,1.2031858444163785,2006-04-11
101,0.48677308029405303,1.415309877389078,2006-04-12
102,0.0,0.0,2006-04-13
103,0.0,0.0,2006-04-14
104,1.008023541037671,1.5286331144342404,2006-04-15
105,0.0,0.0,2006-04-16
106,0.0,0.0,2006-04-17
107,0.8800806799886881,2.609718381651256,2006-04-18
108,0.9378278466970512,1.5978461273589948,2006-04-19
109,1.7163255784648104,2.7416538426595674,2006-04-20
110,0.7644869759263072,1.026704558636608,2006-04-21
111,1.1791627870479715,2.091713390044387,2006-04-22
112,0.9618739599448288,1.8271347340588546,2006-04-23
113,0.17029595076272536,0.3043191586086334,2006-04-24
114,0.6369776513663185,0.9075492512634665,2006-04-25
115,0.0,0.0,2006-04-26
116,0.6633488878979474,1.824707655065805,2006-04-27
117,1.1723752165770358,2.253837669168603,2006-04-28
118,0.997242664152509,1.3346017253106228,2006-04-29
119,0.36137119901817577,0.757676880679719,2006-04-30
120,0.877326410110462,1.9919263371628115,2006-05-01
121,0.2141441458499165,0.5332180135868327,2006-05-02
122,1.2446564112386633,2.7682529897945365,2006-05-03
123,0.6152040579438888,1.7743065881825981,2006-05-04
124,0.0,0.0,2006-05-05
