date,mean
1950-12-31,18.14
1951-12-31,18.24
1952-12-31,18.23
1953-12-31,18.36
1954-12-31,18.02
1955-12-31,18.13
1956-12-31,18.24
1957-12-31,18.01
1958-12-31,18.04
1959-12-31,18.08
1960-12-31,18.07
1961-12-31,18.19
1962-12-31,18.25
1963-12-31,18.18
1964-12-31,17.68
1965-12-31,17.62
1966-12-31,17.81
1967-12-31,18.27
1968-12-31,17.79
1969-12-31,17.77
1970-12-31,17.69
1971-12-31,18.04
1972-12-31,18.12
1973-12-31,18.13
1974-12-31,17.85
1975-12-31,17.98
1976-12-31,17.98
1977-12-31,18.24
1978-12-31,18.19
1979-12-31,18.49
1980-12-31,18.53
1981-12-31,18.4
1982-12-31,18.12
1983-12-31,17.8
1984-12-31,18.14
1985-12-31,18.31
1986-12-31,18.42
1987-12-31,18.28
1988-12-31,18.51
1989-12-31,18.5
1990-12-31,18.57
1991-12-31,18.68
1992-12-31,18.06
1993-12-31,18.29
1994-12-31,18.85
1995-12-31,18.45
1996-12-31,18.46
1997-12-31,18.66
1998-12-31,19.08
1999-12-31,18.63
2000-12-31,18.89
2001-12-31,18.6
2002-12-31,19.11
2003-12-31,19.04
2004-12-31,19.08
2005-12-31,19.06
