date,mean
2006-12-31,17.6
2007-12-31,17.48
2008-12-31,17.6
2009-12-31,17.76
2010-12-31,17.82
2011-12-31,17.65
2012-12-31,17.8
2013-12-31,17.66
2014-12-31,17.64
2015-12-31,17.73
2016-12-31,17.39
2017-12-31,17.54
2018-12-31,17.81
2019-12-31,17.85
2020-12-31,17.82
2021-12-31,17.62
2022-12-31,18.04
2023-12-31,18.1
2024-12-31,18.27
2025-12-31,18.08
2026-12-31,18.58
2027-12-31,18.08
2028-12-31,18.14
2029-12-31,18.56
2030-12-31,18.21
2031-12-31,18.22
2032-12-31,18.39
2033-12-31,18.5
2034-12-31,18.66
2035-12-31,18.4
2036-12-31,18.4
2037-12-31,18.32
2038-12-31,18.41
2039-12-31,18.46
2040-12-31,18.44
2041-12-31,18.6
2042-12-31,18.69
2043-12-31,18.71
2044-12-31,18.79
2045-12-31,18.87
2046-12-31,18.62
2047-12-31,19.07
2048-12-31,18.95
2049-12-31,18.82
2050-12-31,19.17
2051-12-31,19.12
2052-12-31,19.25
2053-12-31,19.37
2054-12-31,19.15
2055-12-31,19.14
2056-12-31,18.96
2057-12-31,19.26
2058-12-31,19.68
2059-12-31,19.3
2060-12-31,19.13
2061-12-31,19.51
2062-12-31,19.58
2063-12-31,19.24
2064-12-31,19.29
2065-12-31,19.49
2066-12-31,19.34
2067-12-31,19.4
2068-12-31,19.31
2069-12-31,19.56
2070-12-31,19.46
2071-12-31,19.64
2072-12-31,19.85
2073-12-31,19.65
2074-12-31,19.64
2075-12-31,19.57
2076-12-31,19.8
2077-12-31,19.64
2078-12-31,19.77
2079-12-31,19.7
2080-12-31,19.59
2081-12-31,19.6
2082-12-31,19.76
2083-12-31,19.72
2084-12-31,19.57
2085-12-31,19.49
2086-12-31,19.65
2087-12-31,19.46
2088-12-31,19.65
2089-12-31,19.61
2090-12-31,19.73
2091-12-31,19.74
2092-12-31,19.91
2093-12-31,19.63
2094-12-31,19.82
2095-12-31,19.77
2096-12-31,19.75
2097-12-31,19.75
2098-12-31,19.76
2099-12-31,20.78
