date,mean
1950-12-31,23.79
1951-12-31,23.69
1952-12-31,23.7
1953-12-31,23.91
1954-12-31,23.95
1955-12-31,23.97
1956-12-31,23.83
1957-12-31,23.59
1958-12-31,23.61
1959-12-31,23.77
1960-12-31,23.7
1961-12-31,23.79
1962-12-31,23.98
1963-12-31,23.94
1964-12-31,23.56
1965-12-31,23.43
1966-12-31,23.42
1967-12-31,23.62
1968-12-31,23.54
1969-12-31,23.52
1970-12-31,23.56
1971-12-31,23.6
1972-12-31,23.61
1973-12-31,23.79
1974-12-31,23.62
1975-12-31,23.6
1976-12-31,23.64
1977-12-31,23.96
1978-12-31,23.85
1979-12-31,23.86
1980-12-31,23.96
1981-12-31,23.82
1982-12-31,23.7
1983-12-31,23.51
1984-12-31,23.84
1985-12-31,23.95
1986-12-31,24.0
1987-12-31,23.92
1988-12-31,24.16
1989-12-31,24.05
1990-12-31,24.05
1991-12-31,23.98
1992-12-31,23.76
1993-12-31,23.64
1994-12-31,24.1
1995-12-31,23.96
1996-12-31,24.05
1997-12-31,24.09
1998-12-31,24.47
1999-12-31,24.16
2000-12-31,24.29
2001-12-31,24.34
2002-12-31,24.51
2003-12-31,24.29
2004-12-31,24.38
2005-12-31,24.72
