date,mean
2006-12-31,24.83
2007-12-31,24.68
2008-12-31,24.53
2009-12-31,24.51
2010-12-31,24.46
2011-12-31,24.74
2012-12-31,24.72
2013-12-31,24.57
2014-12-31,24.72
2015-12-31,24.97
2016-12-31,24.73
2017-12-31,25.03
2018-12-31,25.13
2019-12-31,24.85
2020-12-31,25.15
2021-12-31,24.96
2022-12-31,25.07
2023-12-31,25.25
2024-12-31,25.04
2025-12-31,25.23
2026-12-31,25.3
2027-12-31,25.15
2028-12-31,25.4
2029-12-31,25.5
2030-12-31,25.61
2031-12-31,25.19
2032-12-31,25.17
2033-12-31,25.38
2034-12-31,25.41
2035-12-31,25.65
2036-12-31,25.51
2037-12-31,25.7
2038-12-31,25.7
2039-12-31,25.69
2040-12-31,25.8
2041-12-31,25.84
2042-12-31,25.93
2043-12-31,25.9
2044-12-31,25.78
2045-12-31,26.11
2046-12-31,26.2
2047-12-31,26.16
2048-12-31,26.16
2049-12-31,26.41
2050-12-31,26.47
2051-12-31,26.52
2052-12-31,26.51
2053-12-31,26.77
2054-12-31,26.62
2055-12-31,26.68
2056-12-31,26.62
2057-12-31,26.9
2058-12-31,26.86
2059-12-31,26.86
2060-12-31,26.87
2061-12-31,26.84
2062-12-31,27.0
2063-12-31,27.06
2064-12-31,27.18
2065-12-31,27.2
2066-12-31,27.18
2067-12-31,27.36
2068-12-31,27.48
2069-12-31,27.61
2070-12-31,27.57
2071-12-31,27.57
2072-12-31,27.53
2073-12-31,27.54
2074-12-31,27.57
2075-12-31,27.78
2076-12-31,27.72
2077-12-31,27.91
2078-12-31,27.98
2079-12-31,27.8
2080-12-31,27.77
2081-12-31,28.1
2082-12-31,28.35
2083-12-31,28.09
2084-12-31,28.11
2085-12-31,28.3
2086-12-31,28.42
2087-12-31,28.4
2088-12-31,28.46
2089-12-31,28.68
2090-12-31,28.51
2091-12-31,28.54
2092-12-31,28.48
2093-12-31,28.77
2094-12-31,28.8
2095-12-31,28.66
2096-12-31,28.92
2097-12-31,28.95
2098-12-31,29.0
2099-12-31,29.73
