date,mean
1950-12-31,23.09
1951-12-31,23.13
1952-12-31,23.03
1953-12-31,23.18
1954-12-31,23.05
1955-12-31,23.16
1956-12-31,23.07
1957-12-31,22.78
1958-12-31,22.91
1959-12-31,23.02
1960-12-31,23.07
1961-12-31,23.11
1962-12-31,23.13
1963-12-31,23.17
1964-12-31,22.72
1965-12-31,22.49
1966-12-31,22.52
1967-12-31,22.99
1968-12-31,22.81
1969-12-31,22.67
1970-12-31,22.65
1971-12-31,22.82
1972-12-31,22.85
1973-12-31,22.92
1974-12-31,22.83
1975-12-31,22.87
1976-12-31,22.88
1977-12-31,23.25
1978-12-31,23.09
1979-12-31,23.2
1980-12-31,23.37
1981-12-31,23.22
1982-12-31,23.01
1983-12-31,22.66
1984-12-31,22.99
1985-12-31,23.27
1986-12-31,23.31
1987-12-31,23.17
1988-12-31,23.47
1989-12-31,23.34
1990-12-31,23.47
1991-12-31,23.37
1992-12-31,22.87
1993-12-31,22.94
1994-12-31,23.57
1995-12-31,23.3
1996-12-31,23.42
1997-12-31,23.49
1998-12-31,23.93
1999-12-31,23.48
2000-12-31,23.75
2001-12-31,23.58
2002-12-31,23.99
2003-12-31,23.84
2004-12-31,23.97
2005-12-31,23.81
