date,mean
2006-12-31,16.15
2007-12-31,16.25
2008-12-31,16.27
2009-12-31,16.12
2010-12-31,16.22
2011-12-31,16.44
2012-12-31,16.64
2013-12-31,16.56
2014-12-31,16.69
2015-12-31,16.26
2016-12-31,16.57
2017-12-31,16.46
2018-12-31,16.62
2019-12-31,17.1
2020-12-31,16.91
2021-12-31,16.62
2022-12-31,16.67
2023-12-31,16.93
2024-12-31,17.0
2025-12-31,16.95
2026-12-31,16.83
2027-12-31,16.97
2028-12-31,16.96
2029-12-31,17.15
2030-12-31,17.6
2031-12-31,17.29
2032-12-31,17.32
2033-12-31,17.47
2034-12-31,17.54
2035-12-31,17.44
2036-12-31,17.5
2037-12-31,17.62
2038-12-31,17.82
2039-12-31,17.58
2040-12-31,17.58
2041-12-31,17.94
2042-12-31,18.1
2043-12-31,18.14
2044-12-31,17.98
2045-12-31,18.03
2046-12-31,18.21
2047-12-31,18.3
2048-12-31,18.36
2049-12-31,18.52
2050-12-31,18.59
2051-12-31,18.4
2052-12-31,18.41
2053-12-31,18.71
2054-12-31,18.86
2055-12-31,18.71
2056-12-31,18.92
2057-12-31,18.79
2058-12-31,19.12
2059-12-31,19.2
2060-12-31,19.01
2061-12-31,19.05
2062-12-31,19.16
2063-12-31,19.34
2064-12-31,19.57
2065-12-31,19.48
2066-12-31,19.47
2067-12-31,19.49
2068-12-31,19.75
2069-12-31,19.94
2070-12-31,19.87
2071-12-31,20.02
2072-12-31,19.86
2073-12-31,20.26
2074-12-31,20.17
2075-12-31,20.23
2076-12-31,20.27
2077-12-31,20.3
2078-12-31,20.41
2079-12-31,20.43
2080-12-31,20.59
2081-12-31,20.74
2082-12-31,20.77
2083-12-31,20.8
2084-12-31,20.61
2085-12-31,20.86
2086-12-31,20.62
2087-12-31,21.0
2088-12-31,21.24
2089-12-31,21.15
2090-12-31,21.33
2091-12-31,21.39
2092-12-31,21.32
2093-12-31,21.57
2094-12-31,21.68
2095-12-31,21.31
2096-12-31,21.6
2097-12-31,21.62
2098-12-31,21.65
2099-12-31,22.74
