date,mean
2006-12-31,15.36
2007-12-31,15.51
2008-12-31,15.29
2009-12-31,15.51
2010-12-31,15.35
2011-12-31,15.5
2012-12-31,15.59
2013-12-31,15.47
2014-12-31,15.45
2015-12-31,15.59
2016-12-31,15.42
2017-12-31,15.5
2018-12-31,15.51
2019-12-31,15.8
2020-12-31,15.8
2021-12-31,15.52
2022-12-31,15.97
2023-12-31,15.96
2024-12-31,15.95
2025-12-31,16.15
2026-12-31,16.4
2027-12-31,15.91
2028-12-31,16.19
2029-12-31,16.28
2030-12-31,16.07
2031-12-31,16.21
2032-12-31,16.36
2033-12-31,16.52
2034-12-31,16.37
2035-12-31,16.57
2036-12-31,16.46
2037-12-31,16.32
2038-12-31,16.56
2039-12-31,16.55
2040-12-31,16.22
2041-12-31,16.6
2042-12-31,16.48
2043-12-31,16.54
2044-12-31,16.52
2045-12-31,16.94
2046-12-31,16.9
2047-12-31,16.94
2048-12-31,16.82
2049-12-31,17.07
2050-12-31,17.01
2051-12-31,16.85
2052-12-31,17.23
2053-12-31,17.15
2054-12-31,17.09
2055-12-31,16.96
2056-12-31,16.76
2057-12-31,17.09
2058-12-31,17.5
2059-12-31,17.09
2060-12-31,16.88
2061-12-31,17.22
2062-12-31,17.24
2063-12-31,17.18
2064-12-31,17.0
2065-12-31,17.39
2066-12-31,17.35
2067-12-31,17.35
2068-12-31,17.15
2069-12-31,17.5
2070-12-31,17.27
2071-12-31,17.42
2072-12-31,17.88
2073-12-31,17.41
2074-12-31,17.5
2075-12-31,17.55
2076-12-31,17.93
2077-12-31,17.46
2078-12-31,17.43
2079-12-31,17.58
2080-12-31,17.46
2081-12-31,17.62
2082-12-31,17.71
2083-12-31,17.9
2084-12-31,17.54
2085-12-31,17.46
2086-12-31,17.63
2087-12-31,17.68
2088-12-31,17.57
2089-12-31,17.63
2090-12-31,17.52
2091-12-31,17.67
2092-12-31,17.96
2093-12-31,17.85
2094-12-31,17.62
2095-12-31,17.64
2096-12-31,17.63
2097-12-31,17.71
2098-12-31,17.52
2099-12-31,18.82
