date,mean
1950-12-31,14.29
1951-12-31,14.46
1952-12-31,14.42
1953-12-31,14.46
1954-12-31,14.15
1955-12-31,14.3
1956-12-31,14.23
1957-12-31,14.11
1958-12-31,14.12
1959-12-31,14.13
1960-12-31,14.26
1961-12-31,14.36
1962-12-31,14.33
1963-12-31,14.26
1964-12-31,13.76
1965-12-31,13.67
1966-12-31,13.91
1967-12-31,14.38
1968-12-31,13.89
1969-12-31,13.86
1970-12-31,13.89
1971-12-31,14.16
1972-12-31,14.24
1973-12-31,14.28
1974-12-31,14.02
1975-12-31,14.15
1976-12-31,14.13
1977-12-31,14.3
1978-12-31,14.25
1979-12-31,14.5
1980-12-31,14.65
1981-12-31,14.53
1982-12-31,14.19
1983-12-31,14.01
1984-12-31,14.37
1985-12-31,14.44
1986-12-31,14.5
1987-12-31,14.46
1988-12-31,14.64
1989-12-31,14.64
1990-12-31,14.59
1991-12-31,14.84
1992-12-31,14.11
1993-12-31,14.43
1994-12-31,15.03
1995-12-31,14.53
1996-12-31,14.51
1997-12-31,14.76
1998-12-31,15.14
1999-12-31,14.81
2000-12-31,15.05
2001-12-31,14.71
2002-12-31,15.13
2003-12-31,15.14
2004-12-31,15.22
2005-12-31,15.14
