date,mean
1950-12-31,15.02
1951-12-31,15.19
1952-12-31,15.15
1953-12-31,15.18
1954-12-31,14.89
1955-12-31,15.03
1956-12-31,14.96
1957-12-31,14.84
1958-12-31,14.84
1959-12-31,14.87
1960-12-31,14.97
1961-12-31,15.09
1962-12-31,15.07
1963-12-31,14.98
1964-12-31,14.49
1965-12-31,14.4
1966-12-31,14.63
1967-12-31,15.1
1968-12-31,14.62
1969-12-31,14.58
1970-12-31,14.62
1971-12-31,14.88
1972-12-31,14.95
1973-12-31,15.01
1974-12-31,14.75
1975-12-31,14.87
1976-12-31,14.86
1977-12-31,15.03
1978-12-31,14.99
1979-12-31,15.25
1980-12-31,15.37
1981-12-31,15.25
1982-12-31,14.92
1983-12-31,14.73
1984-12-31,15.1
1985-12-31,15.17
1986-12-31,15.24
1987-12-31,15.19
1988-12-31,15.37
1989-12-31,15.37
1990-12-31,15.31
1991-12-31,15.57
1992-12-31,14.84
1993-12-31,15.15
1994-12-31,15.75
1995-12-31,15.26
1996-12-31,15.24
1997-12-31,15.5
1998-12-31,15.89
1999-12-31,15.53
2000-12-31,15.78
2001-12-31,15.44
2002-12-31,15.87
2003-12-31,15.87
2004-12-31,15.96
2005-12-31,15.87
