date,mean
1950-12-31,18.210873442946603
1951-12-31,18.330222483297174
1952-12-31,18.305064549720345
1953-12-31,18.428608921596005
1954-12-31,18.08474191564872
1955-12-31,18.211362719551403
1956-12-31,18.309895078136456
1957-12-31,18.078970494180144
1958-12-31,18.1200461390745
1959-12-31,18.15178787221494
1960-12-31,18.131283165928995
1961-12-31,18.27164288326099
1962-12-31,18.31970769853588
1963-12-31,18.249112032039935
1964-12-31,17.745852300607712
1965-12-31,17.6834842450465
1966-12-31,17.876436468175424
1967-12-31,18.336637596732583
1968-12-31,17.85584305210597
1969-12-31,17.844598547928666
1970-12-31,17.772148937566275
1971-12-31,18.109930093445524
1972-12-31,18.18835513462106
1973-12-31,18.204704229923475
1974-12-31,17.916994488760317
1975-12-31,18.0424219697578
1976-12-31,18.04318415899624
1977-12-31,18.318882875884217
1978-12-31,18.260125525388098
1979-12-31,18.562355661609967
1980-12-31,18.598846184608707
1981-12-31,18.47569442719165
1982-12-31,18.185231299751837
1983-12-31,17.88041707117888
1984-12-31,18.22356389105524
1985-12-31,18.37312932621012
1986-12-31,18.487437328480485
1987-12-31,18.362083221057336
1988-12-31,18.586231402621266
1989-12-31,18.576784718930938
1990-12-31,18.630049315450734
1991-12-31,18.76944156056983
1992-12-31,18.13700218627519
1993-12-31,18.368206799053656
1994-12-31,18.930841832867053
1995-12-31,18.527467058533894
1996-12-31,18.530144815000764
1997-12-31,18.7377563954333
1998-12-31,19.158223362553787
1999-12-31,18.703867753657832
2000-12-31,18.964883422851585
2001-12-31,18.673031323576648
2002-12-31,19.172022714633556
2003-12-31,19.111549965696117
2004-12-31,19.163738022624862
2005-12-31,19.723482724475584
