,mean,std,date
0,3.059282284691243,3.507940191280476,2006-01-01
1,4.077183024088565,4.9595849128530975,2006-01-02
2,4.53662516276044,4.358798780398544,2006-01-03
3,4.659690929594517,4.387623970516814,2006-01-04
4,3.526047188895112,4.189434027974444,2006-01-05
5,2.5212530226934753,4.954655174723114,2006-01-06
6,2.556570579892136,4.703937841259516,2006-01-07
7,2.9006330217634155,4.896395495705983,2006-01-08
8,3.218214925130231,4.349829835504862,2006-01-09
9,3.2128903343564215,5.328869323654428,2006-01-10
10,2.3883402506510643,5.678137312699964,2006-01-11
11,2.3251383463541893,5.571897330310019,2006-01-12
12,2.052007475353445,5.806556838312554,2006-01-13
13,2.502428036644368,6.272818154350082,2006-01-14
14,2.7356826055617796,7.966981445317955,2006-01-15
15,3.6481262207031486,6.1766472463550235,2006-01-16
16,3.210896519252255,5.419975587031291,2006-01-17
17,1.3748180571056774,5.729211979332047,2006-01-18
18,0.5207240513393088,6.093370235742536,2006-01-19
19,0.0674014136904991,4.674842249233685,2006-01-20
20,-1.67872140066962,6.234681219963732,2006-01-21
21,-0.4381891159783998,5.441723473586896,2006-01-22
22,0.7447681245349932,4.702836015079885,2006-01-23
23,1.6068243117559755,5.579203426819652,2006-01-24
24,2.5827764601934753,5.134642848107139,2006-01-25
25,1.2788460867745766,6.0389940791212195,2006-01-26
26,1.7285618373326124,6.086710402586349,2006-01-27
27,1.453640601748535,6.384815357207289,2006-01-28
28,1.709478178478446,6.939975936276592,2006-01-29
29,0.47081182570686847,5.754831638007544,2006-01-30
30,1.1416158040364814,4.2471398411076295,2006-01-31
31,3.2450878324963033,4.914043573763286,2006-02-01
32,3.9463745117187727,6.187654717522236,2006-02-02
33,2.985205950055827,5.874809339327462,2006-02-03
34,5.311335681733654,6.1860828049781755,2006-02-04
35,4.249183000837077,6.02091235425621,2006-02-05
36,2.642166573660737,5.046569241166466,2006-02-06
37,2.680657958984398,5.338598224367438,2006-02-07
38,3.821176874069964,5.80459211701284,2006-02-08
39,4.684809802827404,6.840306337807011,2006-02-09
40,6.405046444847493,5.637415029686573,2006-02-10
41,7.41321207682294,5.7527529100576595,2006-02-11
42,5.890684291294666,5.006050296736702,2006-02-12
43,5.210498337518624,4.923415722940118,2006-02-13
44,4.791428048270112,4.470877907141036,2006-02-14
45,4.655732363746303,4.478526806972376,2006-02-15
46,6.0613981701079105,5.772373099634925,2006-02-16
47,7.649049014136929,4.731701391767118,2006-02-17
48,7.921252732049875,5.524484685775644,2006-02-18
49,6.501920863560292,5.563232981459485,2006-02-19
50,6.61668148949035,5.011820200524331,2006-02-20
51,7.3122323172433275,4.532023534289521,2006-02-21
52,8.470069231305827,5.3287587552907265,2006-02-22
53,7.511731538318475,5.175733353289511,2006-02-23
54,7.1566057477678795,5.618225420525164,2006-02-24
55,7.705218796502999,5.631688264574815,2006-02-25
56,7.627788434709844,5.770372156443829,2006-02-26
57,8.485918026878743,4.993304597385706,2006-02-27
58,7.485572160993327,4.340619856092201,2006-02-28
59,8.088362630208357,4.679810766208382,2006-03-01
60,8.17934715634303,5.916863720150371,2006-03-02
61,7.222827439081125,5.391450332261306,2006-03-03
62,8.273133486793178,4.391982316326814,2006-03-04
63,9.324693661644368,4.4111468501741165,2006-03-05
64,8.20196649460568,4.7987521196011045,2006-03-06
65,8.368008277529785,3.7113824941821245,2006-03-07
66,8.632322474888415,3.85822505865863,2006-03-08
67,8.71715988885791,4.039270532871519,2006-03-09
68,9.608598690941243,4.245421565054851,2006-03-10
69,10.07204299200151,4.472226154446849,2006-03-11
70,9.021277727399577,4.959875946444962,2006-03-12
71,8.403039550781273,3.636631271327371,2006-03-13
72,9.733174351283505,3.689136625645068,2006-03-14
73,10.465777878534249,3.925002471136363,2006-03-15
74,10.32529238746282,3.333378152163031,2006-03-16
75,11.303345889136928,4.00068833166164,2006-03-17
76,11.012991478329635,4.675207496727357,2006-03-18
77,11.05718674432666,5.178295551660196,2006-03-19
78,9.80369320824035,4.914562178052073,2006-03-20
79,9.721406191871303,3.5788184764626925,2006-03-21
80,10.69137834821431,4.09532257005412,2006-03-22
81,11.780956159319219,3.681807786558742,2006-03-23
82,12.420389520554338,4.0012501664219355,2006-03-24
83,13.196275692894368,3.7662472567288647,2006-03-25
84,13.68212570917041,4.404036007638032,2006-03-26
85,14.20193016415553,4.47041706575202,2006-03-27
86,15.105644298735141,3.790713696264137,2006-03-28
87,15.028527832031273,2.80667640541115,2006-03-29
88,14.71822655087428,3.256393643540492,2006-03-30
89,16.218704659598238,3.8121882279687043,2006-03-31
90,16.404790678478445,3.7274098852064053,2006-04-01
91,17.220198567708355,3.280150168581224,2006-04-02
92,15.703748139880975,4.592741771180393,2006-04-03
93,14.75357607886907,4.669000081045245,2006-04-04
94,15.406104387555827,5.343218466856985,2006-04-05
95,15.90524117606029,4.9140571722921855,2006-04-06
96,15.954275658017135,4.525653451078558,2006-04-07
97,16.129137021019368,5.325738052156397,2006-04-08
98,15.38634207589288,5.2953190056775306,2006-04-09
99,15.576125081380232,4.759394877187168,2006-04-10
100,16.284192475818475,5.210158867740567,2006-04-11
101,16.208443487258208,4.337545614814954,2006-04-12
102,16.781396484375023,4.656409633513463,2006-04-13
103,17.388889567057316,4.548471547637986,2006-04-14
104,17.9509957449777,5.1191346023172954,2006-04-15
105,19.123885091145855,5.219230976730708,2006-04-16
106,19.302530633835588,4.165518849160622,2006-04-17
107,18.482920038132463,4.6248860773128495,2006-04-18
108,18.645668829055083,3.8991307258083205,2006-04-19
109,18.167747570219518,4.799925351207324,2006-04-20
110,18.05678420293901,5.064477141260332,2006-04-21
111,19.201800827752997,5.230166735724168,2006-04-22
112,19.950671677362372,3.6061271561052686,2006-04-23
113,19.10757417224705,4.332466551040913,2006-04-24
114,19.591144089471747,4.563523954741097,2006-04-25
115,19.92689412434898,3.765109656951565,2006-04-26
116,19.27768496558782,4.221431421286783,2006-04-27
117,20.21251395089288,4.472306166344054,2006-04-28
118,20.974080113002255,4.102244106063645,2006-04-29
119,21.22197440011163,4.26767136039065,2006-04-30
120,22.2621282668341,4.226198557743771,2006-05-01
121,21.235845365978445,3.2351663231387153,2006-05-02
122,20.221400378999277,2.853179896215977,2006-05-03
123,20.369807361421152,3.2828432036114816,2006-05-04
124,20.398902239118325,3.61919599805144,2006-05-05
125,20.726418340773833,2.6049036795609,2006-05-06
126,21.280212111700173,3.002530974995586,2006-05-07
127,21.974382382347493,3.503610150956329,2006-05-08
128,20.758467610677105,3.4395544340924524,2006-05-09
129,21.874422781808057,3.1701553167566225,2006-05-10
130,22.190083530971005,3.5963313292040944,2006-05-11
131,22.071412295386928,3.7257348200584177,2006-05-12
132,23.018602353050618,3.336539750849863,2006-05-13
133,23.219280133928596,2.49835787216617,2006-05-14
134,23.52671566917785,2.6233765384384924,2006-05-15
135,24.482969447544665,2.298219358080995,2006-05-16
136,24.813355654761928,3.0856870685272217,2006-05-17
