date,mean
2006-12-31,13.83
2007-12-31,13.79
2008-12-31,13.74
2009-12-31,14.18
2010-12-31,13.95
2011-12-31,14.04
2012-12-31,14.1
2013-12-31,13.99
2014-12-31,14.01
2015-12-31,14.09
2016-12-31,13.74
2017-12-31,14.02
2018-12-31,14.06
2019-12-31,14.16
2020-12-31,14.14
2021-12-31,14.03
2022-12-31,14.44
2023-12-31,14.4
2024-12-31,14.57
2025-12-31,14.52
2026-12-31,14.94
2027-12-31,14.39
2028-12-31,14.59
2029-12-31,14.76
2030-12-31,14.54
2031-12-31,14.53
2032-12-31,14.83
2033-12-31,14.87
2034-12-31,14.93
2035-12-31,14.84
2036-12-31,14.82
2037-12-31,14.9
2038-12-31,14.84
2039-12-31,14.8
2040-12-31,14.75
2041-12-31,14.88
2042-12-31,14.95
2043-12-31,15.1
2044-12-31,15.14
2045-12-31,15.25
2046-12-31,14.95
2047-12-31,15.44
2048-12-31,15.42
2049-12-31,15.38
2050-12-31,15.59
2051-12-31,15.42
2052-12-31,15.63
2053-12-31,15.76
2054-12-31,15.47
2055-12-31,15.5
2056-12-31,15.29
2057-12-31,15.55
2058-12-31,15.99
2059-12-31,15.65
2060-12-31,15.61
2061-12-31,15.84
2062-12-31,15.92
2063-12-31,15.7
2064-12-31,15.59
2065-12-31,15.9
2066-12-31,15.77
2067-12-31,15.75
2068-12-31,15.62
2069-12-31,15.9
2070-12-31,15.85
2071-12-31,16.18
2072-12-31,16.25
2073-12-31,16.03
2074-12-31,16.07
2075-12-31,15.97
2076-12-31,16.26
2077-12-31,15.98
2078-12-31,16.22
2079-12-31,16.23
2080-12-31,16.01
2081-12-31,16.06
2082-12-31,16.29
2083-12-31,16.19
2084-12-31,16.04
2085-12-31,15.88
2086-12-31,16.02
2087-12-31,15.83
2088-12-31,16.05
2089-12-31,16.1
2090-12-31,16.2
2091-12-31,16.19
2092-12-31,16.42
2093-12-31,16.06
2094-12-31,16.19
2095-12-31,16.2
2096-12-31,16.17
2097-12-31,16.27
2098-12-31,16.18
2099-12-31,17.35
