date,mean
1950-12-31,27.455581754621015
1951-12-31,27.586267523818467
1952-12-31,27.565244353763664
1953-12-31,27.773067446993004
1954-12-31,27.45971724677539
1955-12-31,27.46659826588493
1956-12-31,27.367322509511535
1957-12-31,27.442814792501196
1958-12-31,27.52886821948388
1959-12-31,27.481171613818923
1960-12-31,27.514220332975306
1961-12-31,27.37811101725581
1962-12-31,27.575015571330493
1963-12-31,27.483401144865073
1964-12-31,27.48128170556401
1965-12-31,27.178422758397314
1966-12-31,27.51821011955726
1967-12-31,27.604564939972963
1968-12-31,27.146797506951327
1969-12-31,27.266695050204127
1970-12-31,27.052785858731625
1971-12-31,27.388875433019173
1972-12-31,27.536635986455202
1973-12-31,27.451095467584263
1974-12-31,27.456153717339646
1975-12-31,27.574986252159544
1976-12-31,27.21590488422921
1977-12-31,27.478412908366227
1978-12-31,27.442335353983225
1979-12-31,27.7535363005099
1980-12-31,27.45826674656668
1981-12-31,27.64973324093258
1982-12-31,27.42473540682462
1983-12-31,27.125707458376674
1984-12-31,27.389874884600218
1985-12-31,27.76190992182406
1986-12-31,27.869010591849133
1987-12-31,27.784858073553714
1988-12-31,27.674666563496153
1989-12-31,27.825313532780164
1990-12-31,27.689143446233665
1991-12-31,28.00451143766183
1992-12-31,27.03147117422177
1993-12-31,27.487695173150353
1994-12-31,27.929656253822184
1995-12-31,27.935756644033116
1996-12-31,27.771143106206978
1997-12-31,28.067633219878836
1998-12-31,27.969472766933475
1999-12-31,27.953595774949825
2000-12-31,27.98576545884082
2001-12-31,27.885037145844823
2002-12-31,27.826299563095006
2003-12-31,28.426045679937236
2004-12-31,28.044167443622154
2005-12-31,28.573629864661786
