date,mean
2006-12-31,16.08
2007-12-31,16.1
2008-12-31,16.1
2009-12-31,16.03
2010-12-31,15.91
2011-12-31,16.21
2012-12-31,16.52
2013-12-31,16.14
2014-12-31,16.52
2015-12-31,16.18
2016-12-31,16.2
2017-12-31,16.49
2018-12-31,16.68
2019-12-31,16.62
2020-12-31,16.73
2021-12-31,16.72
2022-12-31,16.73
2023-12-31,16.69
2024-12-31,16.95
2025-12-31,16.57
2026-12-31,16.73
2027-12-31,16.67
2028-12-31,17.07
2029-12-31,17.09
2030-12-31,17.37
2031-12-31,17.01
2032-12-31,16.86
2033-12-31,17.38
2034-12-31,17.31
2035-12-31,17.54
2036-12-31,17.34
2037-12-31,17.77
2038-12-31,17.48
2039-12-31,17.63
2040-12-31,17.66
2041-12-31,17.7
2042-12-31,17.89
2043-12-31,17.89
2044-12-31,17.65
2045-12-31,17.92
2046-12-31,18.18
2047-12-31,18.15
2048-12-31,18.07
2049-12-31,18.34
2050-12-31,18.43
2051-12-31,18.31
2052-12-31,18.36
2053-12-31,18.7
2054-12-31,18.82
2055-12-31,18.76
2056-12-31,18.77
2057-12-31,19.09
2058-12-31,19.05
2059-12-31,19.11
2060-12-31,19.04
2061-12-31,19.19
2062-12-31,19.28
2063-12-31,19.45
2064-12-31,19.5
2065-12-31,19.48
2066-12-31,19.44
2067-12-31,19.71
2068-12-31,20.14
2069-12-31,20.14
2070-12-31,20.11
2071-12-31,20.11
2072-12-31,19.94
2073-12-31,20.17
2074-12-31,20.1
2075-12-31,20.47
2076-12-31,20.23
2077-12-31,20.6
2078-12-31,20.74
2079-12-31,20.61
2080-12-31,20.5
2081-12-31,20.87
2082-12-31,21.04
2083-12-31,20.8
2084-12-31,20.93
2085-12-31,20.76
2086-12-31,21.03
2087-12-31,21.04
2088-12-31,21.24
2089-12-31,21.21
2090-12-31,21.25
2091-12-31,21.36
2092-12-31,21.42
2093-12-31,21.83
2094-12-31,21.96
2095-12-31,21.47
2096-12-31,21.77
2097-12-31,21.72
2098-12-31,22.0
2099-12-31,23.16
