date,mean
2006-12-31,18.79
2007-12-31,18.78
2008-12-31,18.57
2009-12-31,18.79
2010-12-31,18.6
2011-12-31,18.82
2012-12-31,18.88
2013-12-31,18.68
2014-12-31,19.01
2015-12-31,18.94
2016-12-31,18.68
2017-12-31,19.0
2018-12-31,19.07
2019-12-31,19.25
2020-12-31,19.24
2021-12-31,18.98
2022-12-31,19.23
2023-12-31,19.32
2024-12-31,19.37
2025-12-31,19.54
2026-12-31,19.73
2027-12-31,19.18
2028-12-31,19.43
2029-12-31,19.47
2030-12-31,19.47
2031-12-31,19.13
2032-12-31,19.73
2033-12-31,19.9
2034-12-31,19.82
2035-12-31,19.77
2036-12-31,19.65
2037-12-31,19.79
2038-12-31,20.12
2039-12-31,19.75
2040-12-31,19.7
2041-12-31,19.89
2042-12-31,19.8
2043-12-31,19.92
2044-12-31,19.89
2045-12-31,20.44
2046-12-31,20.24
2047-12-31,20.35
2048-12-31,20.13
2049-12-31,20.45
2050-12-31,20.41
2051-12-31,20.23
2052-12-31,20.53
2053-12-31,20.4
2054-12-31,20.47
2055-12-31,20.26
2056-12-31,20.14
2057-12-31,20.71
2058-12-31,20.79
2059-12-31,20.48
2060-12-31,20.28
2061-12-31,20.36
2062-12-31,20.76
2063-12-31,20.52
2064-12-31,20.26
2065-12-31,20.7
2066-12-31,20.58
2067-12-31,20.41
2068-12-31,20.36
2069-12-31,20.67
2070-12-31,20.65
2071-12-31,20.89
2072-12-31,21.13
2073-12-31,20.64
2074-12-31,20.75
2075-12-31,20.87
2076-12-31,21.01
2077-12-31,20.93
2078-12-31,20.85
2079-12-31,20.76
2080-12-31,20.73
2081-12-31,20.87
2082-12-31,21.2
2083-12-31,21.16
2084-12-31,20.82
2085-12-31,20.9
2086-12-31,20.82
2087-12-31,20.82
2088-12-31,20.73
2089-12-31,20.73
2090-12-31,20.76
2091-12-31,20.88
2092-12-31,21.21
2093-12-31,21.06
2094-12-31,20.91
2095-12-31,20.95
2096-12-31,20.84
2097-12-31,21.05
2098-12-31,20.87
2099-12-31,22.03
