date,mean
1950-12-31,13.224182335940071
1951-12-31,13.352508536959059
1952-12-31,13.322950157385915
1953-12-31,13.406354775027543
1954-12-31,13.062352675545572
1955-12-31,13.192101342088655
1956-12-31,13.252437387268424
1957-12-31,13.0480231616673
1958-12-31,13.11846188460002
1959-12-31,13.087338027904357
1960-12-31,13.184965519504338
1961-12-31,13.251009871053004
1962-12-31,13.251287746242838
1963-12-31,13.23769048701996
1964-12-31,12.731151007265922
1965-12-31,12.652543517708102
1966-12-31,12.886884890641584
1967-12-31,13.32775865369427
1968-12-31,12.837845201216878
1969-12-31,12.83621936059047
1970-12-31,12.802915577350399
1971-12-31,13.103850589759686
1972-12-31,13.218547064855413
1973-12-31,13.226983809797753
1974-12-31,12.913011035060718
1975-12-31,13.054849933940316
1976-12-31,13.034845304228593
1977-12-31,13.276200230667524
1978-12-31,13.204630621445412
1979-12-31,13.480193263661704
1980-12-31,13.573677389763828
1981-12-31,13.457335247281192
1982-12-31,13.142931822336996
1983-12-31,12.891190520782395
1984-12-31,13.264082388439892
1985-12-31,13.36525766232089
1986-12-31,13.436397063273374
1987-12-31,13.417027088620681
1988-12-31,13.585231803042385
1989-12-31,13.576888566287787
1990-12-31,13.587763605783465
1991-12-31,13.775027089576222
1992-12-31,13.116074000687911
1993-12-31,13.378843837272731
1994-12-31,13.944707419836536
1995-12-31,13.489474811790375
1996-12-31,13.513920322867898
1997-12-31,13.689746694944322
1998-12-31,14.062307040518766
1999-12-31,13.720725194006617
2000-12-31,13.978535314118732
2001-12-31,13.639553616020489
2002-12-31,14.10057453073403
2003-12-31,14.083842485182773
2004-12-31,14.154493078489422
2005-12-31,14.648794763089219
