date,mean
2006-12-31,14.29
2007-12-31,14.53
2008-12-31,14.24
2009-12-31,14.41
2010-12-31,14.3
2011-12-31,14.41
2012-12-31,14.58
2013-12-31,14.44
2014-12-31,14.37
2015-12-31,14.55
2016-12-31,14.39
2017-12-31,14.46
2018-12-31,14.46
2019-12-31,14.79
2020-12-31,14.77
2021-12-31,14.45
2022-12-31,14.93
2023-12-31,14.89
2024-12-31,14.94
2025-12-31,15.1
2026-12-31,15.3
2027-12-31,14.86
2028-12-31,15.19
2029-12-31,15.27
2030-12-31,15.04
2031-12-31,15.24
2032-12-31,15.3
2033-12-31,15.47
2034-12-31,15.32
2035-12-31,15.57
2036-12-31,15.46
2037-12-31,15.25
2038-12-31,15.5
2039-12-31,15.53
2040-12-31,15.15
2041-12-31,15.62
2042-12-31,15.47
2043-12-31,15.47
2044-12-31,15.46
2045-12-31,15.86
2046-12-31,15.86
2047-12-31,15.89
2048-12-31,15.74
2049-12-31,16.0
2050-12-31,15.97
2051-12-31,15.81
2052-12-31,16.17
2053-12-31,16.12
2054-12-31,16.03
2055-12-31,15.91
2056-12-31,15.77
2057-12-31,16.07
2058-12-31,16.53
2059-12-31,16.08
2060-12-31,15.85
2061-12-31,16.14
2062-12-31,16.13
2063-12-31,16.12
2064-12-31,15.96
2065-12-31,16.35
2066-12-31,16.31
2067-12-31,16.32
2068-12-31,16.15
2069-12-31,16.49
2070-12-31,16.2
2071-12-31,16.32
2072-12-31,16.84
2073-12-31,16.4
2074-12-31,16.49
2075-12-31,16.53
2076-12-31,16.89
2077-12-31,16.44
2078-12-31,16.38
2079-12-31,16.53
2080-12-31,16.34
2081-12-31,16.56
2082-12-31,16.69
2083-12-31,16.89
2084-12-31,16.54
2085-12-31,16.41
2086-12-31,16.62
2087-12-31,16.71
2088-12-31,16.56
2089-12-31,16.6
2090-12-31,16.46
2091-12-31,16.63
2092-12-31,16.93
2093-12-31,16.84
2094-12-31,16.6
2095-12-31,16.61
2096-12-31,16.54
2097-12-31,16.63
2098-12-31,16.49
2099-12-31,16.94
