,mean,std,date
0,0.6426136686968675,1.6586700196093276,2006-01-01
1,2.042148005576954,3.772665161857215,2006-01-02
2,1.3607961088252654,2.795510485195094,2006-01-03
3,0.9476652693202985,1.513982133441939,2006-01-04
4,0.9592371503718563,2.086533191584043,2006-01-05
5,1.580627676646275,3.042203187165097,2006-01-06
6,0.3638279525278319,1.1748648081743016,2006-01-07
7,0.865685247741307,2.2366163235593803,2006-01-08
8,0.2061832633184427,0.4909557928805687,2006-01-09
9,0.3873025979763562,0.9273998419735143,2006-01-10
10,1.2324197388547222,2.2761083688900974,2006-01-11
11,1.239381069873551,2.3069730827046366,2006-01-12
12,1.6884027175754974,3.425952254773013,2006-01-13
13,4.094199442105102,7.0948103239369535,2006-01-14
14,2.672278431626702,5.29016754298951,2006-01-15
15,0.7610383768094054,1.4305742932365597,2006-01-16
16,0.5671680222543988,1.2984463792925907,2006-01-17
17,1.8943371326778495,4.386745839498544,2006-01-18
18,0.876678881312338,2.947655164055912,2006-01-19
19,1.5337210003833337,6.051313017128056,2006-01-20
20,0.9849407217318783,2.3847428737274723,2006-01-21
21,0.09572098920216376,0.2974545885163124,2006-01-22
22,0.4898772559369848,1.0685270595271152,2006-01-23
23,0.4253496575464461,1.2040858814766457,2006-01-24
24,0.804363758535536,2.5897314634409794,2006-01-25
25,0.30450060029189835,0.5615932409368579,2006-01-26
26,1.6066868615910477,4.070491872614481,2006-01-27
27,0.4041653018897965,0.9705722204172954,2006-01-28
28,1.1652762478791243,1.776403670267227,2006-01-29
29,2.5128712773688937,3.250197096927295,2006-01-30
30,1.2850839698980312,1.696692771704415,2006-01-31
31,3.6028973683382253,7.016846160375024,2006-02-01
32,3.6002699728539613,7.042184416087018,2006-02-02
33,3.359795607788588,5.82622167967057,2006-02-03
34,2.1724618325866425,4.2039239731839535,2006-02-04
35,2.7878431900587333,5.662327216208395,2006-02-05
36,3.455298461527231,4.784809764203985,2006-02-06
37,2.8029678406320664,6.684275949319371,2006-02-07
38,8.622943177553159,13.184087058344655,2006-02-08
39,3.449106795492948,3.854164380309258,2006-02-09
40,1.9463474026776697,2.906063137677221,2006-02-10
41,0.8703576227292485,1.210557853074324,2006-02-11
