,historical,rcp45,rcp85
1950-12-31,0.0,,
1951-12-31,0.0,,
1952-12-31,0.0,,
1953-12-31,0.0,,
1954-12-31,0.0,,
1955-12-31,0.0,,
1956-12-31,0.0,,
1957-12-31,0.0,,
1958-12-31,0.0,,
1959-12-31,0.0,,
1960-12-31,0.0,,
1961-12-31,0.0,,
1962-12-31,0.0,,
1963-12-31,0.0,,
1964-12-31,0.0,,
1965-12-31,0.0,,
1966-12-31,0.0,,
1967-12-31,0.0,,
1968-12-31,0.0,,
1969-12-31,0.0,,
1970-12-31,0.0,,
1971-12-31,0.0,,
1972-12-31,0.0,,
1973-12-31,0.0,,
1974-12-31,0.0,,
1975-12-31,0.0,,
1976-12-31,0.0,,
1977-12-31,0.0,,
1978-12-31,0.0,,
1979-12-31,0.0,,
1980-12-31,0.0,,
1981-12-31,0.0,,
1982-12-31,0.0,,
1983-12-31,0.0,,
1984-12-31,0.0,,
1985-12-31,0.0,,
1986-12-31,0.0,,
1987-12-31,0.0,,
1988-12-31,0.0,,
1989-12-31,0.0,,
1990-12-31,0.0,,
1991-12-31,0.0,,
1992-12-31,0.0,,
1993-12-31,0.0,,
1994-12-31,0.0,,
1995-12-31,0.0,,
1996-12-31,0.0,,
1997-12-31,0.0,,
1998-12-31,0.0,,
1999-12-31,0.0,,
2000-12-31,0.0,,
2001-12-31,0.0,,
2002-12-31,0.0,,
2003-12-31,0.0,,
2004-12-31,0.0,,
2005-12-31,0.0,,
2006-12-31,,0.0,0.0
2007-12-31,,0.0,0.0
2008-12-31,,0.0,0.0
2009-12-31,,0.0,0.0
2010-12-31,,0.0,0.0
2011-12-31,,0.0,0.0
2012-12-31,,0.0,0.0
2013-12-31,,0.0,0.0
2014-12-31,,0.0,0.0
2015-12-31,,0.0,0.0
2016-12-31,,0.0,0.0
2017-12-31,,0.0,0.0
2018-12-31,,0.0,0.0
2019-12-31,,0.0,0.0
2020-12-31,,0.0,0.0
2021-12-31,,0.0,0.0
2022-12-31,,0.0,0.0
2023-12-31,,0.0,0.0
2024-12-31,,0.0,0.0
2025-12-31,,0.0,0.0
2026-12-31,,0.0,0.0
2027-12-31,,0.0,0.0
2028-12-31,,0.0,0.0
2029-12-31,,0.0,0.0
2030-12-31,,0.0,0.0
2031-12-31,,0.0,0.0
2032-12-31,,0.0,0.0
2033-12-31,,0.0,0.0
2034-12-31,,0.0,0.0
2035-12-31,,0.0,0.0031159028552849577
2036-12-31,,0.0,0.0
2037-12-31,,0.0,0.0
2038-12-31,,0.0,0.0
2039-12-31,,0.0,0.0
2040-12-31,,0.0,0.0
2041-12-31,,0.0,0.0
2042-12-31,,0.0,0.0
2043-12-31,,0.0,0.0
2044-12-31,,0.0,0.0
2045-12-31,,0.0,0.0
2046-12-31,,0.0,0.0
2047-12-31,,0.0,0.0
2048-12-31,,0.0,0.0
2049-12-31,,0.0,0.0
2050-12-31,,0.0,0.0
2051-12-31,,0.0,0.0
2052-12-31,,0.0,0.0
2053-12-31,,0.0,0.0
2054-12-31,,0.0,0.0
2055-12-31,,0.0,0.0
2056-12-31,,0.0,0.0
2057-12-31,,0.0,0.0
2058-12-31,,0.0,0.0
2059-12-31,,0.0,0.0
2060-12-31,,0.0,0.06959757486979375
2061-12-31,,0.0,0.04529081798735509
2062-12-31,,0.0,0.0
2063-12-31,,0.0,0.0
2064-12-31,,0.0,0.0
2065-12-31,,0.0,0.0
2066-12-31,,0.0,0.0
2067-12-31,,0.0,0.0
2068-12-31,,0.0,0.0
2069-12-31,,0.0,0.0
2070-12-31,,0.0,0.0
2071-12-31,,0.207531418573293,0.06613999139695317
2072-12-31,,0.0,0.0
2073-12-31,,0.0,0.46032601492746106
2074-12-31,,0.0,0.0
2075-12-31,,0.0,0.0
2076-12-31,,0.0,0.0
2077-12-31,,0.0,0.0
2078-12-31,,0.0,0.05327372233073139
2079-12-31,,0.0,0.08049104236421353
2080-12-31,,0.0,0.09911597842262308
2081-12-31,,0.0,0.03370727539063098
2082-12-31,,0.0,0.5241279820033599
2083-12-31,,0.0,0.43065949939546994
2084-12-31,,0.0,0.28961024693080956
2085-12-31,,0.0,0.11455046154204258
2086-12-31,,0.0,0.0
2087-12-31,,0.0,0.2574893043154858
2088-12-31,,0.0,0.2792356945219601
2089-12-31,,0.0,0.2184096854073719
2090-12-31,,0.0,0.060251348586311745
2091-12-31,,0.0,0.1888491094680139
2092-12-31,,0.0,0.061346551804319235
2093-12-31,,0.0,3.1188182140532503
2094-12-31,,0.0,2.864728451683445
2095-12-31,,0.0,0.2533524286179402
2096-12-31,,0.0,1.4349121384394024
2097-12-31,,0.0,1.1081806873140263
2098-12-31,,0.0,0.23073465983074334
2099-12-31,,0.0,1.0733953857422232
