date,mean
1950-12-31,20.8
1951-12-31,20.86
1952-12-31,20.84
1953-12-31,21.04
1954-12-31,20.64
1955-12-31,20.72
1956-12-31,20.85
1957-12-31,20.65
1958-12-31,20.67
1959-12-31,20.75
1960-12-31,20.72
1961-12-31,20.8
1962-12-31,20.87
1963-12-31,20.85
1964-12-31,20.37
1965-12-31,20.26
1966-12-31,20.5
1967-12-31,20.93
1968-12-31,20.47
1969-12-31,20.42
1970-12-31,20.37
1971-12-31,20.7
1972-12-31,20.74
1973-12-31,20.76
1974-12-31,20.52
1975-12-31,20.67
1976-12-31,20.61
1977-12-31,20.87
1978-12-31,20.86
1979-12-31,21.13
1980-12-31,21.14
1981-12-31,21.06
1982-12-31,20.75
1983-12-31,20.43
1984-12-31,20.73
1985-12-31,20.97
1986-12-31,21.07
1987-12-31,20.95
1988-12-31,21.1
1989-12-31,21.13
1990-12-31,21.28
1991-12-31,21.29
1992-12-31,20.66
1993-12-31,20.88
1994-12-31,21.46
1995-12-31,21.12
1996-12-31,21.09
1997-12-31,21.31
1998-12-31,21.73
1999-12-31,21.25
2000-12-31,21.52
2001-12-31,21.25
2002-12-31,21.8
2003-12-31,21.71
2004-12-31,21.69
2005-12-31,21.73
